track_id,timestamp,x by QP,y by QP,vx by QP,vy by QP,psi_rad,length,width,AstarX,AstarY,AstarVX,AstarVY,QPX,QPY,QPVX,QPVY,D2X,D2Y
0,21300,16.5899,0,2.00794,0,0,4.67,1.74,16.5899,0,2.00794,0,16.5899,0,2.00794,0,8.04516e-12,0
0,21400,16.7907,0,2.00794,0,0,4.67,1.74,16.7907,0,2.00794,0,16.7907,0,2.00794,0,7.67066e-12,0
0,21500,16.9915,0,2.00794,0,0,4.67,1.74,16.9915,0,2.00794,0,16.9915,0,2.00794,0,7.31035e-12,0
0,21600,17.1922,0,2.00794,0,0,4.67,1.74,17.1922,0,2.00794,0,17.1922,0,2.00794,0,6.67466e-12,0
0,21700,17.393,0,2.00794,0,0,4.67,1.74,17.393,0,2.00794,0,17.393,0,2.00794,0,7.15488e-12,0
0,21800,17.5938,0,2.00794,0,0,4.67,1.74,17.5938,0,2.00794,0,17.5938,0,2.00794,0,6.57974e-12,0
0,21900,17.7946,0,2.00794,0,0,4.67,1.74,17.7946,0,2.00794,0,17.7946,0,2.00794,0,6.81535e-12,0
0,22000,17.9954,0,2.00794,0,0,4.67,1.74,17.9954,0,2.00794,0,17.9954,0,2.00794,0,7.79736e-12,0
0,22100,18.1962,0,2.00794,0,0,4.67,1.74,18.1962,0,2.00794,0,18.1962,0,2.00794,0,8.20704e-12,0
0,22200,18.397,0,2.00794,0,0,4.67,1.74,18.397,0,2.00794,0,18.397,0,2.00794,0,8.28897e-12,0
0,22300,18.5978,0,2.00794,0,0,4.67,1.74,18.5978,0,2.00794,0,18.5978,0,2.00794,0,7.74181e-12,0
0,22400,18.7986,0,2.00794,0,0,4.67,1.74,18.7986,0,2.00794,0,18.7986,0,2.00794,0,7.81055e-12,0
0,22500,18.9994,0,2.00794,0,0,4.67,1.74,18.9994,0,2.00794,0,18.9994,0,2.00794,0,8.01639e-12,0
0,22600,19.2002,0,2.00794,0,0,4.67,1.74,19.2002,0,2.00794,0,19.2002,0,2.00794,0,8.01879e-12,0
0,22700,19.401,0,2.00794,0,0,4.67,1.74,19.401,0,2.00794,0,19.401,0,2.00794,0,9.19504e-12,0
0,22800,19.6018,0,2.00794,0,0,4.67,1.74,19.6018,0,2.00794,0,19.6018,0,2.00794,0,8.7484e-12,0
0,22900,19.8026,0,2.00794,0,0,4.67,1.74,19.8026,0,2.00794,0,19.8026,0,2.00794,0,9.60112e-12,0
0,23000,20.0034,0,2.00794,0,0,4.67,1.74,20.0034,0,2.00794,0,20.0034,0,2.00794,0,1.0297e-11,0
